333,pyraminx
2723,1617
3390,1979
1432,2485
2202,1446
3115,1211
2999,1017
1039,1302
3842,1578
2071,821
1282,2078
1467,1749
1049,1348
1744,1131
1105,399
719,638
1176,644
2127,2411
3163,1811
1528,988
1660,6446
1244,242
3847,4387
1058,656
1119,1445
3322,2132
2100,2205
1235,1909
1188,402
2977,1311
1560,1416
1726,1931
3174,1469
1760,1576
1360,771
1630,1266
1056,777
1418,898
1859,1383
750,652
1474,992
915,1990
1343,1193
1989,1177
1464,1491
1694,4084
2509,1706
1279,1090
1152,1093
891,721
1604,1162
1117,1027
1384,916
2573,3658
1430,2009
1854,1503
1223,1042
1315,1146
2971,1527
1532,2674
2206,2112
1255,1767
1493,1091
1383,902
1337,1703
1833,1610
2162,2277
3380,1807
4961,2431
1508,2623
1630,1157
1244,683
1634,913
981,916
1667,1162
2657,1575
2292,1181
1170,868
1501,971
1477,4267
1626,1255
1361,1036
1534,984
1093,1173
987,1829
1137,1670
4001,3144
1082,533
2516,1240
1698,905
2078,990
2019,1935
2037,2591
1018,809
2834,2188
1880,628
2078,1409
1535,1187
962,996
941,900
1831,1464
1834,2104
1501,565
1542,752
2149,1234
859,530
869,716
1388,4398
2493,3300
1703,2511
1625,2622
2201,2131
2439,2717
2372,1705
1437,815
2184,1527
876,575
1025,1090
3023,1865
2037,1362
1457,1176
3921,1509
2726,2369
1419,1213
1517,1184
2442,1790
2465,1396
2023,1395
1922,1438
1617,1886
1662,1620
1626,476
2468,1644
1102,1794
2334,1447
1113,1630
1863,1632
3314,1441
2722,2019
1836,1035
1599,1583
2752,4520
848,1207
1013,862
1577,1633
3000,3147
1209,820
1317,859
2851,914
1742,1444
1344,1232
1205,1626
5716,3731
1273,918
2069,2512
1337,1508
928,340
2323,1437
1233,1075
840,1769
1313,1283
1864,1279
1107,1190
1642,1255
4513,1633
1550,1805
1108,828
11496,6054
3440,2676
3623,1788
1126,833
1773,1387
2251,1652
1476,479
928,642
2850,3707
4423,3058
2211,2330
1870,1118
3295,1864
2715,1539
3025,2054
1357,1037
2919,2308
2747,1423
2100,2501
7900,2754
838,507
5263,1681
1838,956
6500,3668
2654,1264
986,2469
1635,1089
2456,1797
2157,2050
4428,3056
1153,843
2623,1144
1475,2831
1289,1461
1240,2553
3530,1966
2019,1187
1872,1357
2191,1485
1993,2135
1675,1214
1218,807
2072,1158
3925,1308
2561,2296
1901,1071
1493,1108
2074,1537
1463,2552
4449,2486
1567,945
4389,3470
864,403
4878,2317
1502,1711
2458,2302
822,370
2735,1872
1900,1679
3371,1789
1874,1207
3088,1619
1783,1377
830,486
2820,1989
2676,2353
2262,1379
1310,1596
3488,1420
3293,1605
2162,1490
1700,1088
3085,2985
1587,945
1006,545
1079,875
1092,496
885,470
2838,1358
993,1043
1473,1124
1303,678
3813,2059
1278,1619
899,422
4300,2453
1098,1401
1280,1582
1175,707
1056,1235
3042,1994
1975,1443
1443,1848
1243,1314
1468,743
1194,703
1168,703
860,859
1568,1244
2005,1684
1187,585
1418,1800
1385,357
1554,1858
2002,1109
3406,1940
2019,1136
852,642
2236,838
818,826
2237,1669
2434,952
1446,1218
1765,1384
3085,882
1508,1024
2236,1374
1478,882
1465,955
1003,541
793,696
1615,825
1690,1264
4144,4559
1364,1256
958,1080
1399,608
2785,1885
2744,3484
1418,742
1907,1908
1177,1393
1957,1077
2362,1142
3070,2876
1840,1174
1756,1106
4785,2342
1835,2051
1998,1075
4328,1754
1144,1451
2465,2796
1769,1362
810,396
1800,1615
4641,3116
1235,702
1529,1027
1498,1570
1625,1687
1472,885
1645,908
1237,1027
2963,2536
2108,1663
683,579
2300,1136
1533,1572
1166,922
1578,698
1285,1400
4487,2060
1471,880
1718,728
1535,1651
2848,1394
903,740
2315,1628
2633,3903
843,529
1047,1375
2178,1387
1129,597
1618,784
3335,3200
2241,740
5535,1251
1568,1321
989,2224
1867,1678
1268,542
619,434
1692,2508
1611,779
1845,1555
2118,2442
3586,1965
986,1588
914,623
1392,1116
2232,1325
4780,4855
4368,1041
828,690
5378,1696
1961,2072
1889,1157
2145,1356
1842,2039
1529,1147
885,331
4190,3735
1999,771
9562,2842
1362,831
981,346
1864,1626
1010,943
1523,743
1546,2776
10362,1512
1156,551
2718,1924
985,569
972,964
4835,1998
1488,703
1958,1099
2332,2093
1112,605
1716,1929
2289,3054
1207,622
1986,1419
978,606
1356,775
1257,1160
2423,2037
3204,1739
3775,2186
1171,409
1467,902
3456,2060
1762,20519
2176,979
1365,788
3244,1499
1778,1213
1968,1559
1975,1400
2431,1877
1293,482
5670,2646
2817,2405
1636,905
5221,2468
5168,1542
1860,1950
1801,1228
1396,525
1046,624
2046,2218
9200,7964
2253,1431
1347,571
1563,1028
1164,588
4803,6478
1076,802
1312,1371
1441,2245
1608,1499
1549,1095
1501,967
861,1317
1878,3019
1044,673
1976,1190
1905,1319
1989,2308
4298,3750
1717,1271
4616,3193
1751,1671
1918,2079
1614,2356
1384,851
3789,2199
2829,1529
1414,1668
1269,872
2680,2458
760,991
3363,3291
1236,1772
1399,478
1680,1476
1448,949
3107,1438
1728,1328
1384,1092
2539,1813
1053,722
1775,1653
1404,1180
1334,929
2999,2537
5711,3062
1552,732
2587,1839
2489,1112
1600,1581
1178,1002
1561,544
2399,1091
3855,1795
818,628
3965,1896
1347,1042
1004,2132
2356,1133
7000,1840
1991,1816
2131,1521
1991,1022
2004,2678
1846,997
1333,1469
861,471
2359,2169
1358,1054
2300,1432
1519,669
3075,1356
1243,1064
4259,2156
1338,865
1540,1913
1525,379
3464,724
10611,4243
1486,1754
2197,783
2301,1883
979,339
6541,2842
805,595
1132,679
4788,3156
1913,1551
3412,2776
2853,2532
1751,753
1282,381
2095,1228
1785,1656
786,493
1423,946
1683,1282
2196,1489
1952,2485
3324,1089
2308,2482
2721,1910
1306,719
4005,2633
2333,1026
1374,1392
1439,1551
2224,1279
1335,1662
3862,2708
2192,2859
2856,2737
1630,1496
1459,358
1078,611
1029,564
1008,1156
979,786
1842,1161
5148,2073
1905,1074
792,722
1150,1034
2393,2050
2041,1833
8065,1658
930,333
3021,1569
1498,504
1171,1424
2444,3035
4919,1824
2681,1168
2011,1398
1679,470
1511,1914
1833,1054
801,547
1281,1382
1540,1144
2127,2400
1575,2614
8325,3998
1327,713
1257,995
1473,1031
2400,724
1090,680
1012,978
3190,1873
1366,986
1874,1107
1214,1002
2186,1451
2131,774
1302,847
3531,1609
1162,1834
1798,1803
1687,2923
2958,1411
1408,761
2118,837
5195,1833
1099,1931
1318,426
3548,2265
1447,1323
1291,563
876,704
3550,2239
875,409
945,567
1114,628
1660,1805
3075,1671
8191,2037
982,639
1929,1498
1967,2178
1466,409
1845,901
1536,1050
2919,2920
1549,2325
3831,4716
1017,824
2813,1714
1324,1285
1278,908
1273,837
2285,1040
1704,1892
1527,1177
1301,683
2786,1482
3267,2733
3339,3017
2425,2484
2650,2609
9582,3410
2076,1253
2328,1018
1150,933
2574,729
2664,1161
1598,1211
4365,942
1678,1430
1303,2060
1524,660
1133,1251
1564,1407
1348,552
1803,1286
4094,2245
1028,765
1039,841
1675,1110
1987,1676
1247,428
1642,435
1312,1565
5868,5440
3135,2371
1013,572
3807,1649
1212,1046
1524,1453
2828,1644
1465,1104
1035,1155
1305,684
1064,523
1397,750
4205,2986
993,622
1918,2678
1232,1028
834,644
996,547
1317,1787
1423,969
1879,1153
4418,2228
1154,777
2395,2248
1181,868
1500,1063
1134,1150
1161,1475
930,904
2346,1472
3963,2283
1536,1248
1550,1510
999,849
2518,2062
2788,1842
941,499
1200,1328
1361,2424
1668,3192
2755,3717
1281,942
1728,2432
3055,1237
2220,1733
2230,1267
1905,1206
1308,828
1498,2155
1307,1114
1708,802
1994,1508
1040,704
2280,2536
1374,1158
1996,1023
2619,1326
1474,679
1408,1381
1939,1286
1895,1826
961,1135
5545,2648
2279,1686
1722,1165
2423,1586
978,265
2609,5329
1773,1190
2694,1540
2206,1084
2193,1165
6333,2899
2247,1497
680,389
3312,1099
1300,1467
1421,1168
2985,1610
3146,1413
2189,1930
991,948
1828,917
2856,595
1632,1042
1634,1262
2232,3011
2865,2940
1174,691
881,739
996,447
1530,841
2854,2872
1494,2412
1614,434
2602,1937
4857,1905
2217,1142
1107,1137
1448,1009
2336,2179
1076,489
1515,1576
1317,1161
1797,492
1565,1125
1333,1188
1064,866
1399,955
4232,1288
2143,1576
1037,590
1639,1443
1595,1810
1310,681
1193,1371
2446,847
2733,1264
1029,587
4531,2366
3140,1708
2704,1587
2047,555
1261,737
3221,1223
985,654
5095,4474
1193,935
1078,679
2897,1244
1644,1627
1812,1711
1903,1817
1958,885
1763,3682
1873,1917
4048,1774
1552,1992
2569,1284
2460,1638
7214,8581
825,553
1806,1299
1411,783
1031,799
1337,1706
9044,3344
1300,650
881,1007
1788,2045
1799,2033
2324,1998
1773,1260
1083,2288
1234,2305
1139,403
1103,564
2596,1933
1972,1641
1569,2828
1327,1369
3172,1912
1933,1081
1388,1324
3792,4220
1840,2146
3371,918
2861,3177
1438,1140
1137,1346
1292,1398
2434,1329
1717,993
1007,747
969,729
2252,2109
2301,2021
3860,2607
1335,846
2700,1687
1002,538
1726,1661
1424,881
1793,763
2285,2148
2618,2011
1366,442
1415,1130
2031,2425
3758,1879
2172,2735
1985,1196
2466,4875
3133,1706
4238,6942
2087,2529
1140,1237
1415,1096
3289,3134
1068,596
1215,896
2086,4075
1461,1722
2711,2238
1803,2042
5322,1967
2969,2633
1653,2714
3282,2838
3076,1991
1768,1703
1853,2109
1432,594
1136,453
3369,1792
1215,1032
1790,1267
1670,1069
1019,806
2591,1533
1799,1265
1410,1471
1588,1060
1852,2012
1132,1666
3311,1768
1987,1897
1609,2050
1154,1110
1844,1256
2545,1642
3043,3361
2871,2485
3102,2968
2484,2438
2392,1902
1804,1553
2397,1447
1006,814
3086,2239
3321,2145
1420,2245
1776,991
3035,3077
2991,3396
2606,1020
3746,1779
1988,1633
1178,1333
2086,622
1163,924
1293,1251
1006,922
1113,765
2083,2077
1514,1323
1360,2031
5105,2330
2745,877
1298,1395
1502,1379
3285,1419
2352,1949
1891,848
1797,1622
1974,2482
3367,3500
2290,1011
1726,848
4701,4275
5526,3176
2278,2928
3904,1871
2466,2716
2235,1408
1354,1464
1038,515
925,527
1667,1319
1523,1364
1400,1539
1098,1493
1079,591
1325,749
870,486
2738,1049
2685,2073
1712,2977
5997,3507
2553,2059
3147,2969
1420,1231
2407,1691
3511,1927
2399,2852
3213,2125
1928,1581
1170,709
1669,1679
1440,1309
1172,2059
2316,1954
1430,1422
1520,2177
1409,1053
5684,1803
2017,1596
7500,5017
1010,429
1949,2147
4185,1662
1470,1263
974,621
2876,1747
2034,2711
4133,1348
1494,868
725,622
1560,887
2564,1814
1560,1472
3035,1419
1220,1442
1611,1499
2575,3264
2622,2668
1249,1404
1828,718
2707,931
1457,445
666,328
1169,956
1437,734
1350,653
3435,1290
1330,1667
1193,476
1761,1822
2218,1488
1070,730
4601,1790
2786,2622
3730,2310
3328,1731
973,763
9347,3538
1478,1107
1312,877
2111,1400
1847,1745
4630,1594
1040,1167
2676,1780
2580,2438
2338,2534
3244,1419
3515,1934
2223,2226
2024,1603
1669,2254
2314,1090
3756,2067
1356,1237
1347,776
1383,1078
871,860
2352,1630
1141,1499
1287,2243
2899,2344
2537,1590
3609,2474
1865,1222
2235,1611
952,2408
1258,546
1435,1353
2926,1881
1015,607
1874,1314
2213,1346
4014,1945
2712,5462
1867,627
5847,3249
2402,1119
2283,2353
948,601
1407,812
885,909
1314,856
1075,1653
1661,1217
1304,1627
1864,1579
1500,1411
1754,1211
2769,1869
976,406
2144,1345
1696,821
938,570
1270,1149
4077,3103
1202,651
1734,2400
3481,2094
2716,2185
3242,2868
3262,1432
1790,1236
884,797
4081,1808
2230,2172
1934,1442
1220,922
1826,1206
3462,2371
1209,963
966,489
2758,1891
3794,1686
1819,2073
13676,5141
3844,4535
1468,2090
2347,3595
2092,1369
1246,792
1459,723
1350,1373
1896,1435
5284,2528
1713,1757
5976,2884
1152,626
2671,555
1889,1469
5506,2559
1007,1262
1592,1498
1053,617
1812,1656
2549,1611
2017,1834
2327,1641
944,525
1276,1048
1612,1302
1302,1314
4334,2472
1419,1228
1108,859
815,557
1906,3073
1282,1381
1542,1175
2763,3501
1350,1319
2779,1958
1407,451
3112,1734
859,677
4340,1376
1995,3030
3531,1648
1200,1745
2471,1581
1473,877
1570,965
2613,1117
3604,3976
1450,947
1448,1186
1261,811
3162,2165
1210,1341
3629,1130
1496,2390
2979,1871
1361,1077
1022,1688
911,986
1275,1349
848,1677
1124,860
1814,1145
1870,1871
1529,1080
2659,2780
1832,2455
1487,1027
892,584
4937,4336
1326,673
1401,1464
1490,1136
1233,1074
1691,882
1610,1833
1342,1313
976,923
2215,1874
1191,264
2151,2627
2119,1212
3009,2618
1157,683
947,658
2546,2084
1784,1911
718,464
1423,921
3313,2072
3291,1156
4171,1185
2170,1180
1029,1231
866,367
1796,1511
1910,2062
4728,1710
5107,2553
1090,735
1930,1551
2287,748
996,671
1387,833
1203,1184
9062,2125
1594,1802
1852,1292
2707,883
2325,1394
1735,1363
850,1585
1747,722
1383,1014
1227,1376
1806,1285
2297,920
1818,1917
2297,1554
1525,887
1856,1346
1507,1287
1255,1631
2358,1827
4033,2768
1405,1442
2474,1784
1608,2004
3090,1487
1539,1042
1484,1413
1191,784
1416,1612
1596,1348
5820,2607
2325,2464
1705,1313
22487,5961
1603,1169
1443,1539
1641,1764
2534,2341
2681,1735
1200,2055
5801,1796
1196,736
6179,1375
2295,3733
2363,895
2191,804
1832,1275
1605,1280
2161,819
2174,337
1096,983
1775,1919
2568,1445
1088,1011
796,451
1460,589
4674,2370
1307,1326
1102,552
903,500
1412,1287
1363,524
1356,1264
1010,802
909,1750
1312,729
7477,2753
1015,729
1083,473
1976,1318
1060,1452
3440,2303
2906,1948
1257,583
5469,2334
1603,1379
1549,3397
4124,2395
1504,998
1880,1807
1439,931
2027,1330
1331,814
1310,1003
2373,2518
4122,2011
1453,933
1890,1633
3417,1460
1077,1665
1176,1844
1562,1604
883,650
2753,1378
2349,2449
2622,1544
14356,8637
2038,1929
3927,676
2289,1886
1290,1217
1361,712
3549,1847
5394,2556
1029,1141
1085,1432
4510,1471
1433,2014
8667,8656
1077,766
1693,1608
1993,3149
2050,1017
1755,1247
3596,1780
10067,1781
1077,1690
1373,991
2252,1525
4143,3624
1768,1276
844,459
4018,3628
3912,3311
1944,1611
2017,1138
1787,1418
2244,1940
2173,2150
1880,1794
3617,1962
1185,900
1683,417
2610,1437
3305,2290
1317,2457
2172,1412
1396,1185
1386,1686
3091,1704
1282,1463
4046,1081
1645,1000
6178,2487
2143,1257
10682,3351
1409,1212
2223,2130
2901,1441
2564,1168
891,741
1503,2105
1304,2022
2619,1778
2006,2755
4349,1156
2125,2371
1936,1691
1624,1577
1423,1188
1201,1611
1008,859
2330,1082
1629,2358
2557,2328
3795,2978
1034,687
3431,1641
1345,446
4152,2217
2694,1744
4596,1461
4477,1626
1593,2043
2530,948
6304,2358
662,344
2955,1961
1611,752
1778,2952
1267,1235
2841,2364
2418,1300
1123,927
1634,658
840,433
1910,2282
5404,1360
1521,1403
1104,1435
1510,1702
1750,1298
5605,2799
1949,1808
1285,972
1423,1263
1133,877
1722,760
1446,986
1154,1298
4424,2256
1097,1405
2285,1420
6926,1266
1389,966
1483,1809
1868,2176
1127,1753
3597,2319
2069,1944
1489,1520
1403,2804
1286,1176
815,663
7446,2953
2877,3804
1899,849
1207,445
3419,1732
1134,715
1599,952
1922,1394
844,327
2678,2055
5146,3551
4068,2217
2186,1606
1060,1991
3958,1925
3992,2091
1363,1187
729,430
2691,1438
1105,660
2544,2063
1796,614
1216,632
2210,1847
885,637
1791,2308
1189,815
1003,462
1723,1881
2579,1042
660,433
4815,2631
2980,1812
4994,1819
2784,2435
5027,2933
1889,1510
1186,874
1060,717
4751,2044
1566,1376
5645,3070
1762,1711
2349,1536
1733,1041
1670,1045
1053,905
1993,1265
2115,1596
1281,719
1515,1639
5397,1778
1338,592
1265,750
1701,1262
1018,1074
2080,936
1273,469
2936,1110
1351,392
1696,1333
1295,1966
886,688
1493,2411
917,741
2127,1144
1352,1551
1487,1200
1307,554
1319,733
3729,1397
4944,2180
853,439
753,395
1626,1433
919,1106
1506,4261
1429,3760
1444,931
1452,1660
1690,994
1454,1497
1584,660
3978,2254
1077,2382
4605,4542
2349,1761
1089,662
730,571
2891,1892
1713,472
3395,4775
746,1370
1602,960
2806,1068
1286,1483
5131,3757
1274,1319
1798,1434
2037,1012
1818,1718
3625,2613
3228,1191
2023,2236
914,663
1745,1974
1236,1955
3200,1731
2283,1469
1588,2320
2064,1700
2061,1642
4781,2496
1978,1294
2395,1761
3949,4465
3690,1787
1320,675
1911,1044
4108,1735
5750,1584
874,1222
3948,1607
1326,1464
3802,1936
2746,1278
1094,875
5171,6953
1128,581
2560,1758
1983,1201
1631,1495
1030,792
1510,948
1567,1861
1916,1804
1733,1700
1079,1096
1565,1375
1323,953
1267,1399
1182,709
3293,2431
2521,4621
5304,3476
2158,1202
1701,758
1433,678
1966,606
2061,1067
1243,889
1111,495
1048,1393
728,566
1931,1719
1683,1256
1478,624
1573,963
11651,6542
1015,467
1413,1943
3762,1358
1540,1000
3156,1834
1657,1653
1018,1634
1796,1271
2474,1099
1412,706
1817,2486
2518,2791
1999,1362
1745,2638
1052,636
2514,1920
1593,1380
1444,1558
1412,1044
2043,1796
9600,3528
8327,3250
1961,914
3847,2816
1004,413
1522,1291
2046,863
1295,1111
994,620
2264,1308
1324,405
3415,1820
1650,861
1772,1620
1828,1458
3398,2556
2329,1385
2497,1934
4161,1952
3172,2130
1779,1286
1489,1221
4016,3356
1650,852
1075,954
3159,1344
1567,1132
2076,4027
2319,2642
2411,1719
1267,800
1068,389
1235,1030
1253,659
3859,1862
6032,2032
1331,428
1061,873
1333,768
1683,2086
2102,1293
4576,2545
1560,1125
5095,1782
1947,1636
3150,2618
3546,1808
1056,729
1307,1702
5075,3206
6241,2456
1540,861
1088,423
3184,1747
2083,1199
2577,2302
1117,942
1382,1301
1327,1659
2237,2322
779,681
3779,1326
3579,1612
1742,880
1214,516
4468,3703
1494,1183
1925,3407
1905,1431
2208,1654
2490,2676
2800,1856
1425,820
1183,726
2394,2035
1553,1957
1113,1836
1613,1018
1024,1164
7231,5037
3648,2031
2198,1419
4503,1987
1743,1495
1811,657
1517,584
3006,1716
1155,1342
1543,638
873,437
1284,1156
2160,2643
1060,974
2703,1944
1568,533
849,506
1535,1035
1371,833
1157,916
3788,1984
1108,487
1383,659
1202,634
1304,803
1131,559
1589,1064
991,1282
1003,1006
2498,1254
4295,2831
2595,1971
2593,1474
1277,1131
1747,2335
1444,914
2313,1480
2695,2557
1346,839
2827,2998
895,644
1967,1616
3255,1510
1392,1223
2172,2250
1641,2645
3170,1403
1291,1600
1712,1151
1159,619
1100,1319
1760,890
1225,406
967,543
2485,908
1429,1117
1551,1629
3685,2461
2934,1721
5195,2003
1010,1043
1534,1582
1618,2505
727,534
804,446
2686,1364
1438,1176
1558,884
1417,739
886,722
1481,1158
3668,1709
1440,806
3156,1212
2799,1075
2828,1704
1288,1300
2347,874
934,1731
1304,1552
1050,422
3877,2722
1398,682
1227,1139
1591,589
1106,724
976,865
1190,830
2951,1585
1190,819
1376,1056
2718,2190
2081,1489
1533,1510
1305,677
2091,1472
4107,2152
2825,2033
1179,1016
1453,1426
5336,3225
5472,2049
1338,599
1714,2650
1716,1830
1705,1523
2045,1387
3962,1626
5488,2284
3951,1590
1602,834
7103,4286
2187,905
2394,1811
1249,862
1610,1233
6626,2287
3261,1725
2163,1867
1578,1573
2053,1704
748,675
860,487
2346,952
1990,1572
2309,1618
1201,1133
5656,2907
1831,1281
999,338
1338,1231
2978,1336
1690,1141
2206,1385
2109,1100
1591,1029
1014,713
8469,2160
3320,2106
2183,2056
1286,1185
4638,1464
1868,1901
1566,1553
1862,1338
1327,1519
950,1211
2895,3454
1390,954
1820,2976
1788,1923
2201,1589
1106,1450
3521,2651
748,1064
3167,1053
2136,1181
2217,3780
1308,736
3445,1677
4676,1467
1328,429
2362,2320
2055,1512
3380,3220
4449,3771
1376,949
1786,2779
1214,1551
4930,2745
1789,1373
1856,984
2082,1103
1309,1784
1797,974
1666,1031
1754,1148
3647,1935
2483,2546
1384,870
1854,1324
2267,1502
1075,694
1485,520
886,1649
3283,2321
1386,620
1770,1325
1748,1780
1980,1493
1177,447
1503,889
2081,2495
1748,900
2457,1261
2678,1579
2526,1925
1920,1303
4133,27636
2282,1990
949,741
1013,539
1240,1175
1370,543
4993,2175
3173,3421
3116,1687
1544,1577
1127,1799
1315,1501
2031,1462
1125,1128
946,545
3737,2448
2126,1483
1833,1192
3300,2372
1584,1127
1223,360
3330,2599
1447,550
5659,1798
1654,753
1355,1940
1192,825
671,597
1058,551
1363,1212
3343,1583
4298,2489
1606,964
1088,451
1244,813
1619,641
1916,1260
1108,511
1243,1332
1089,1010
1106,668
1033,1126
1812,2104
1410,5698
1272,1438
1926,2404
1275,1247
2120,1978
2371,2459
1091,1702
1450,1244
2449,3195
1201,1165
833,1069
5875,4063
2998,2078
1473,888
3567,1886
1587,1097
3356,2292
2211,1870
2896,1638
2258,1309
1544,2076
1005,1255
1097,404
4424,2122
901,1057
2063,1838
3856,1750
1949,1430
888,560
2622,1440
910,783
1093,1388
1562,956
2003,1479
2137,2235
1870,1904
1610,1751
1539,1296
1930,792
1374,625
2097,1552
2536,2102
1468,2034
673,385
1464,330
1000,485
1132,1474
1280,917
1565,1116
1565,1576
2794,1953
2236,1692
4550,5510
1019,485
1912,1965
1370,394
2176,2976
4807,1407
1731,1109
1349,1282
3474,1767
4380,3565
1075,803
845,860
2306,680
5595,2055
1915,1794
1171,686
4500,972
5039,5764
1776,1231
2793,1157
1131,596
1881,1145
3106,2955
1404,2001
1868,1121
1890,2662
2587,2085
2350,2348
927,577
4251,2504
966,474
1154,1258
1340,601
1477,752
1343,679
676,359
1549,1065
1249,1631
1319,735
1345,924
1735,653
2273,1846
2246,1662
886,922
2590,1052
1625,714
1580,2155
1561,1187
2679,1126
3013,1677
2303,1004
2527,1469
1252,281
1575,781
1807,1325
2152,1313
967,547
1443,1348
6694,4910
3876,2360
1517,757
1739,1097
1008,1250
6286,2659
3705,1427
1806,1043
1403,1134
1419,1426
2058,1486
1356,1613
1585,1642
2010,1438
2124,2065
1169,919
4134,2004
1376,552
1399,956
3499,2377
1211,989
2565,480
4501,3267
2718,1585
1301,1074
1220,804
1384,935
2992,1672
1894,1519
2207,2212
2329,1142
1141,1416
3496,1986
1904,1757
1640,378
1996,1992
1348,1103
2487,1608
1661,1463
2037,1561
3245,2140
1589,1483
2656,2049
3649,2034
2561,2192
1678,865
1547,1181
1273,522
773,1198
813,356
1137,1284
906,422
1408,640
2444,2120
1160,659
6910,2264
2378,1815
1585,906
985,849
2827,1545
2536,1749
1802,1488
2336,1333
4866,2775
2179,1773
1147,574
1698,1840
2712,3831
1240,349
1051,3307
2622,950
5518,1876
6685,3364
9723,1665
3585,2416
2980,1580
2486,1842
1804,1181
1255,500
2507,1504
1694,2078
2120,939
1251,458
4475,2110
1261,1415
5699,3329
2020,1365
2199,1047
1473,2449
2594,1508
1246,891
936,805
1635,792
6749,1851
3131,1960
1588,429
1994,783
838,1159
1405,1610
5868,1859
1806,1789
4808,2786
2163,2120
10773,1485
1442,1307
5950,4349
1571,1845
1754,1845
835,978
2539,1226
3486,2974
2853,1643
644,242
2617,1351
1824,1239
2087,2859
2289,2379
1686,386
1177,811
4220,2278
1316,874
1345,1306
1699,1386
1173,432
927,833
2732,1954
2276,843
1205,989
1364,993
1980,1564
2944,1817
1147,640
950,909
1603,1747
3637,1725
5043,1281
1317,655
1643,1627
4308,3657
1717,1235
4117,2049
1451,1183
1094,713
1067,354
1829,1654
3427,1566
1300,912
557,663
1468,1028
1980,1635
4993,1808
1302,1056
1676,2072
2165,1865
1095,858
1672,1575
1217,636
2798,1584
1115,816
1753,1085
1040,1353
2089,1011
793,753
1525,2709
2503,2806
1147,789
1025,771
1244,585
2563,2688
1678,1285
2050,1700
1858,1078
2655,1332
2711,1780
1847,1723
1022,643
3176,2308
1351,1231
2293,1613
1372,850
4039,2374
1706,2338
3370,2259
3010,1466
7346,8454
3673,2176
1191,796
10797,3588
2983,1309
5027,3195
2566,1945
1983,1369
3078,2372
3204,2763
1585,1123
2300,1552
2620,2542
