1196,4705
1967,7833
1548,10101
3251,13072
2256,10176
3156,15961
1712,7091
1085,3788
1988,10371
872,5517
1879,8319
1364,4671
1483,5282
1170,5447
1503,7195
1590,6694
1230,5905
1771,6905
1568,6780
1543,6242
1117,5737
2128,9207
1291,6321
1823,11401
1100,4565
2159,9527
1685,5484
848,4130
1551,9579
1395,5119
1382,6713
1521,5637
1175,5154
1115,4976
1085,4575
1730,5563
1047,4374
1367,6721
2216,7265
1614,8522
2189,10450
1434,7009
1427,6379
1357,7329
1854,9673
1146,4909
1585,6165
1359,6766
1403,7826
2122,10354
1335,4957
2377,15686
939,6183
1502,6085
1884,11034
2070,7895
1155,4928
1743,6849
1586,7276
1903,8645
2044,10553
1754,7604
2013,7429
1303,6380
1793,10502
1632,6306
1698,5347
1199,4701
1311,6885
1411,8258
1169,5430
1254,5209
1769,8461
1513,5325
1179,4981
1313,4839
1692,8467
1416,10604
1110,5128
1712,7275
1195,7936
1081,6275
996,5672
2479,12855
2167,10199
1628,5796
980,6309
3241,10335
1455,6210
2283,7540
2479,10936
961,4375
1421,5836
1209,7089
2233,9630
1425,6386
1434,8296
905,4757
1508,6136
1377,7577
1604,7880
1403,6036
1056,6331
861,3449
1648,7858
1214,5492
1331,5010
2135,9206
1304,6683
1046,3482
1203,5536
1492,7179
1161,5889
1286,4686
1325,4867
1975,7003
1923,9059
1992,8081
1989,11287
2094,8157
1372,8934
1179,4502
1701,7474
2069,11307
1147,4789
988,3903
1275,5711
1912,6957
1178,4743
1639,6088
1462,12078
915,3676
1266,5491
1845,6358
1946,8463
1721,8269
1209,3583
1793,9557
2201,12434
3452,13857
1055,4910
1589,6927
1678,10843
1302,5891
943,4589
1158,5257
1074,5268
959,4425
1516,6400
894,3771
1052,4272
1252,5624
2160,8040
979,6806
1472,5964
1632,5839
1020,5967
880,3468
1210,6828
2207,9616
1858,8324
1527,7321
1761,6632
1741,10006
1497,11201
1506,6755
1392,8005
1738,6464
1902,13472
1355,5312
1482,5131
1392,5774
1154,6123
1543,5795
1927,9760
932,4022
2971,10570
2372,10137
1604,7517
1487,5992
3974,11615
1643,9035
1472,6293
2896,13329
1504,7488
1762,6684
1816,7973
1606,11641
1323,5113
1497,5552
1646,8948
1208,6697
1133,11289
1166,5210
1829,8541
1765,8568
1295,6306
959,5194
1587,5546
2214,12142
1192,5602
1746,11403
1792,9196
1710,7561
1983,9746
1609,8630
1268,4381
2016,10251
1500,6437
2027,8860
1879,7270
2712,12875
824,4804
1883,8205
1643,7488
1650,7999
1638,7494
1366,5495
1694,9642
1737,6284
1608,7671
1464,6363
2182,9630
1984,6870
1715,6939
1719,6958
1859,9283
2111,10082
1226,4828
1435,6192
1358,5673
1798,8223
1326,6434
3258,11042
2859,10151
1601,6553
1379,6782
1308,4541
1378,6078
1529,5646
1423,5572
1209,4838
1903,8816
1354,6489
1424,5699
2111,8523
3806,14046
1469,5925
1643,5962
1028,4639
1266,5393
1264,5457
858,3710
1223,7523
1238,3651
1779,5187
2034,7501
1435,7100
2725,11142
2316,16412
1284,5920
1886,6870
1094,5748
1656,9767
1148,4942
1425,7485
1217,5879
2715,9524
1535,6821
1369,6335
1551,6393
1356,4601
3145,13217
1331,5389
1851,6854
1413,5420
1275,7553
1596,10670
2385,13479
2436,10499
1145,4872
1710,6499
1085,4606
874,4096
1117,5254
1065,5157
1549,9201
1844,12511
1619,6879
1521,9921
951,3946
1465,8308
3819,17691
914,3900
3107,15187
1886,7895
2145,9117
1172,5548
1114,3979
1341,6157
1303,5408
1340,7345
1660,8457
807,3546
3252,15607
1838,7529
3495,16174
1536,6487
1809,8883
1340,5424
2903,10572
2055,8738
1910,7858
1127,6599
1735,7677
1651,7608
1425,6080
1906,9938
844,4478
1042,4033
1624,5758
2195,11949
1560,6753
2059,11804
1670,7273
1834,11235
1758,6188
1520,7318
1628,6193
3891,15800
923,6882
1460,6746
1850,9762
1563,7109
1017,4643
1187,6061
2990,13252
1006,4136
1398,5297
1578,4434
1228,5371
1467,7005
1412,5907
1464,5048
1084,3806
1103,3701
3296,11267
2005,8114
1895,12693
1629,4935
1468,9113
1835,8944
971,4948
792,3187
1134,4266
1729,7328
1794,6415
1293,5365
1812,7684
2404,13570
1304,5891
1387,6130
1917,6773
2196,11742
4414,9157
1352,5924
1029,4600
2042,8637
1466,5870
1041,5790
1728,7325
1223,5682
1664,6447
1641,8038
1979,8771
1376,5438
2085,7404
1403,5123
1283,5848
1914,8240
2061,9830
1255,5966
1281,5254
1207,4294
1077,4404
1443,4933
2070,8228
1394,4935
1876,11823
1070,4359
1186,5442
1897,14161
1220,4907
1870,5747
1542,6583
1262,6969
1826,8444
1845,6581
1115,5160
1715,5823
1537,6712
1779,6527
1570,9717
2620,11911
1918,9274
1608,6987
1027,5090
1189,5657
852,3462
918,4505
1421,6748
1928,8805
1643,5892
2382,10072
1249,5301
1168,6615
1350,5250
987,3588
1327,6124
1378,7208
1040,4143
1545,10154
1613,5559
905,3848
2677,10166
1362,7390
1160,4797
1285,5190
1104,4777
1595,9262
1396,5034
1836,10101
1168,4840
1145,3726
1428,6110
1167,4262
1620,8322
1326,6042
1550,7847
1811,10051
1352,5447
1190,5326
1687,7189
2144,8024
1343,6858
1048,4206
1297,6712
1361,8378
1446,6761
1325,5471
1601,6343
1570,5205
1411,6730
1076,4878
1105,6094
1785,8947
2142,10866
1643,7695
1796,8969
2135,9404
1407,5980
2314,8731
1456,6699
1864,10490
1803,14049
805,3354
3032,12943
1902,9342
2684,10092
1746,7346
1398,5239
982,4841
2268,8553
1481,7951
1572,6649
1412,5930
2042,10817
1690,7092
1179,6891
1559,6478
1808,5488
1931,12143
1721,9385
1176,4984
915,3651
1389,6775
1708,8899
1187,5963
1669,8495
1554,6252
1861,12208
1318,10101
1561,7026
1363,6920
1337,5788
2308,8207
1702,8397
1141,5010
1411,5196
1435,7042
1354,5829
3048,13324
2004,8954
3083,9157
1100,4050
1812,7308
1845,12215
1779,9961
1300,4858
4799,26281
2810,9530
2121,7853
2435,12219
891,4024
1096,5261
1433,6011
1827,7270
1005,4194
1606,7869
1085,4966
2210,7992
3979,19453
1952,8032
2084,8662
1561,6638
1501,6801
1245,4856
1610,9606
1216,4604
859,5623
1043,3944
1171,5328
1285,4911
1226,8951
1490,5575
1320,5615
1567,6304
2120,14050
2229,9960
1402,5301
1325,6017
1611,4820
2784,11006
1023,6131
1400,5847
2117,7586
1863,6955
4113,14045
1902,7143
1795,7214
1705,6208
2389,10759
2159,9850
1673,7683
1355,5856
1288,4761
1682,8374
1470,10782
2997,14244
1559,6854
2499,11359
974,4519
1737,9393
2127,10065
2114,7551
1638,6313
1161,5406
1595,7273
1354,5806
2102,9288
1591,9936
1085,5128
1552,7628
1477,11166
1324,4457
2285,12220
833,3721
1490,10538
1134,5530
1419,5622
1248,5169
1718,9626
1570,7468
1551,8485
1424,5472
1656,7049
1059,4580
1534,6682
2397,8906
2153,11079
1055,5687
2127,8464
692,3223
2076,11081
1118,5303
2736,12967
1431,8444
2730,19031
1698,9124
1237,6755
1010,3801
6340,18360
1220,10368
943,5279
1216,5459
1721,9937
1731,6880
1475,6420
1911,22810
1600,5191
1345,5671
1509,6161
1516,8528
1493,8065
1255,6556
1720,10784
1925,11154
2767,8174
1732,5621
806,3315
1760,8215
1506,7349
1106,9567
1454,12321
1630,6648
2925,12292
1198,5219
1460,7961
978,3901
1525,5975
1430,6012
1727,7813
2178,8955
2228,8995
1172,10165
1553,7986
768,3375
1351,5505
938,4403
1323,7548
1642,6794
1593,5751
1104,4888
1039,5276
1703,8355
1793,10365
1349,4785
1927,7743
1420,4761
1923,9626
2320,13796
1371,6581
2480,16626
1227,5446
1389,9529
1375,4723
1132,4554
1561,7580
1115,5394
3943,28638
1821,9065
1866,8872
1102,4163
1631,9855
2731,12335
2713,9012
1240,7140
1821,6832
1275,6791
1668,8497
1186,6863
1057,4628
2393,10731
1993,8173
1233,4667
1290,10436
1282,5826
1915,9206
1090,4587
2861,15746
2109,10916
1674,5492
1187,4478
1621,7348
2508,10759
1688,8119
1433,7143
2627,8405
1520,6965
1517,6941
1520,7797
3044,12129
1520,7512
930,3729
1085,4648
1707,8799
1518,6551
1593,8412
1596,7241
1825,8087
1126,5859
1711,7591
1569,7310
1558,6095
2949,9147
1346,4617
1297,5608
1907,7255
972,3937
1796,9572
1299,6817
1743,7599
2649,9042
1536,8529
1038,4278
1373,5993
2226,6911
972,4214
1445,8944
2051,6902
1416,7147
2098,9922
1324,7559
1119,6034
1475,6805
2418,7744
1543,6257
1337,5658
2051,10095
1307,5784
1828,9705
1344,6437
1509,5327
2099,6906
1309,5414
1422,6952
1495,7097
1594,7908
2150,9055
1126,4092
1580,6165
1864,8447
704,3681
1531,7500
1866,6060
1674,7142
1637,6667
1428,6392
1567,7645
1336,4720
1998,7914
1259,6229
3149,11119
2434,9352
1288,5910
1254,4709
2605,13429
1670,6413
1727,8954
1552,6297
1622,5250
2159,10686
2118,10017
2177,9024
1657,6941
1156,4794
1650,10740
2799,13506
2104,12090
1334,4632
1267,5295
1216,4449
2031,6460
1703,7899
1259,7143
1439,5672
1451,8557
1837,6068
1507,8214
1923,9969
1369,7000
1193,6897
1165,6280
847,3400
1354,6086
1099,6130
1613,10221
1605,7337
2902,10083
1253,5138
1454,7165
1760,8060
1838,7399
1254,6643
1762,7651
1069,4745
1475,8803
1509,6223
1240,5915
1314,6421
2216,6324
1621,10743
1594,8294
1762,10897
1812,9267
1366,3784
1421,5271
2307,6893
1662,7638
1065,6131
1896,8049
1625,6435
1563,5328
1503,5236
1706,6066
1527,6249
1333,6052
1648,7235
1307,4891
1602,7275
1917,7164
1170,4789
871,4311
1052,4515
1299,4504
1433,5802
1235,7532
1084,4750
1292,6691
1479,9279
1413,6803
1969,7743
1664,8207
1442,5540
1832,9221
1339,6645
1107,4732
1743,7195
1032,4294
1267,7043
1803,8039
2338,8774
1767,14617
1672,7078
1708,6779
2629,10360
2673,9591
1592,6797
1870,9479
1306,6187
1385,5591
2017,6499
1713,10059
1571,7313
1929,9088
1412,6874
1544,6895
1831,8793
814,4230
1627,6412
1367,4916
1336,7695
1896,7292
1219,8003
1581,5992
1649,8345
1236,5485
1935,7542
1481,7893
1027,4697
847,3717
1567,7629
1361,8367
2207,12435
2013,8153
1511,8306
2208,8177
1150,8731
1297,5157
3114,12558
1324,6261
1448,5921
1395,5784
2206,12478
1241,5643
1379,6008
1454,7505
1699,8676
3134,10827
1037,4717
1110,4383
1530,6304
1596,7080
1435,4711
943,4336
1216,5064
1813,8195
2464,10687
1470,5923
1307,5206
1494,8411
1541,6504
949,4439
1723,9513
881,4142
2658,10096
1748,5945
1221,7095
1261,4849
1247,5751
1620,5924
2040,8389
1725,6620
1243,4915
1344,5272
1626,5648
1802,10291
993,3993
1256,4786
965,4081
1214,4686
1156,5376
3504,22612
1494,6153
2156,11297
1323,5069
1609,4441
1351,9260
1450,7899
1483,6498
1709,10703
1523,5584
1468,5849
1193,5679
1552,6199
1448,5951
1278,5786
1553,6064
1182,5295
1194,5091
1224,5118
974,6877
1907,5870
1335,4884
1431,5606
1150,6169
1005,3856
854,4781
1468,5006
1414,6471
1613,5277
1727,6067
1251,7194
1476,6632
1251,4449
1696,9705
1429,6976
1143,4496
787,3890
1169,3794
1915,7959
1801,5778
1222,4623
998,4331
1971,7922
2648,11543
930,3720
1111,6200
1887,7940
2101,7501
1368,5921
1529,7331
1571,7972
1587,7235
2307,9920
1598,10218
1961,9812
1041,4632
1487,5782
1269,5253
2235,11737
1642,6435
1539,8075
2640,9049
1306,5072
1118,4626
1313,8008
2078,10971
1633,7801
1439,7044
1168,6114
978,7475
1597,9441
1215,6191
1556,9011
1329,6154
1987,7972
1693,8362
2684,9757
1840,8272
1113,4162
1951,7831
1274,5229
1428,6072
1249,4631
1456,8375
1363,5772
1853,7869
3494,17787
2351,7243
1208,7059
1639,7607
1592,6687
2411,8417
1046,5867
1657,8098
1199,5506
1684,6083
1337,6369
1169,5818
3667,15674
1454,5125
1608,6554
1512,7002
741,4218
1399,5383
1838,15760
1400,5962
1636,6610
1332,5478
2352,10237
2346,10626
982,4229
1099,5048
1800,6797
2937,12949
2379,8333
2231,7597
1733,7433
1726,8022
1411,5623
1462,4983
1113,4990
1499,6940
2268,14199
1168,4961
809,4184
1361,5832
2102,10398
1457,6447
1388,6585
1391,8552
1251,4499
1173,11304
1127,4853
1429,4899
1295,6550
1646,5923
2023,7316
1234,4977
1267,5027
1313,4933
1415,9649
1829,6810
1451,4855
1941,8994
1301,4980
1361,5354
997,4310
1293,5238
872,3760
1716,9470
1263,6068
1698,10670
2059,9649
1442,10946
1317,5602
3140,13833
1733,8541
1076,4071
1358,5676
2138,10122
2638,12117
2673,11766
953,4923
1615,6443
1605,6649
1603,11521
1899,8675
1404,6334
1622,9585
2050,10303
1184,4482
1389,8976
978,3454
1743,6952
1629,8358
1645,7198
1267,5491
1295,6441
1294,4905
2707,11951
3845,16605
1142,5569
1375,5899
1335,7016
3720,19929
2040,7759
1634,6775
2537,12713
1776,9416
1393,6857
1426,11633
1589,6664
1703,7802
1416,6132
1135,5256
1666,8045
1490,7475
1798,6363
3455,12639
2510,7629
2746,10827
1572,9961
1404,6751
2110,14520
1039,4063
886,3589
1336,10507
1147,5212
930,4417
1459,7765
2361,9590
1400,6682
1446,7400
972,4467
1637,13891
1331,6178
1038,4702
1131,4874
2265,9873
1368,7514
1041,6738
1773,6998
1346,5582
1115,4650
1704,6857
1507,8668
2153,9547
1265,8992
867,4697
2463,7047
1064,5229
1337,4891
1405,8953
1108,6026
1123,4475
1020,4785
1433,6169
3015,8974
980,3514
2096,9812
1963,8061
1895,8332
1741,5952
3867,14408
1999,10093
1539,5425
2320,11153
1753,6985
1492,7225
1670,6494
813,4062
1341,4908
1651,5566
1763,9605
931,3294
1199,4985
1700,6310
1236,6253
1876,5645
1539,5909
1238,4278
5097,18365
1227,8317
2379,11860
1587,7130
1717,7689
1049,5813
1051,4692
1310,6334
1611,6945
1428,5245
1353,4752
1238,4838
1593,7462
1922,7826
881,3563
2159,12030
1665,8328
2139,7469
2277,10476
1529,7326
1095,4129
1430,7077
3464,18727
1606,8012
1463,6870
1272,4680
1029,5303
1791,8409
2382,9189
1217,4440
2404,11657
1513,6147
1056,9928
2420,9175
876,3917
2041,7310
2012,8486
5676,23795
1785,12058
1802,5614
1173,6236
1349,4977
1784,8940
1200,4549
1416,5751
1354,5540
1837,9699
1467,5388
1435,6800
2046,9856
1104,5920
1903,10207
1301,4962
1113,4789
1293,5837
1619,8878
2124,6998
1382,8472
1102,4979
1837,5260
1059,4771
2546,12706
978,4445
2408,11398
1507,6457
3868,18311
1579,6306
1775,7340
1644,7327
1957,7244
2013,7634
1917,7616
1412,7822
1698,8122
1148,8059
2301,8308
1495,7438
1888,11532
1363,8114
1387,5181
1764,14935
3074,19312
1059,4230
986,4475
1535,6357
1506,7649
1443,6478
1500,5085
1761,7887
2068,9499
1952,7763
1164,5722
1217,5860
1305,7237
1470,7178
2571,11269
2096,10192
2036,10977
2024,7064
3170,11769
1198,7484
1642,7995
931,3629
1209,8491
2494,10816
1147,5468
1023,5823
2945,7769
2457,12956
1322,5055
1326,6191
714,3887
1742,8155
1076,4315
1431,4577
868,3538
1050,4843
1185,4524
837,5543
2390,7055
1810,8389
1313,6381
1798,4390
1847,7966
1282,7587
1238,4785
2062,10062
1566,7256
1505,7642
1054,4082
1375,5738
1577,8206
990,5185
2088,8210
1111,4333
1910,7134
1737,6100
1223,4021
1660,7784
1823,7333
1795,9004
1292,5059
2589,15853
1790,8357
1091,4509
1508,6974
1414,8067
1906,8650
1313,6076
1258,6967
1546,5756
1990,9641
1046,5293
1444,6095
1136,5763
1623,6357
937,3662
1753,10811
969,4584
1990,8213
2762,12006
2258,11968
1385,5464
1535,6975
1030,4229
976,4773
2336,8949
2423,15910
4193,12581
1983,10032
1321,4853
2755,10687
955,4596
1406,6961
1393,5633
2140,10332
969,4904
2569,19165
1544,5591
1761,9222
1344,5924
2230,9323
1440,5742
2056,8398
1351,5580
1176,4622
1713,7792
1145,5922
1000,4426
1641,6126
1088,3883
1416,6892
1098,4430
1184,5192
1613,15336
1934,5992
2476,12941
888,4295
1499,7730
1700,7233
1614,6677
1157,4473
1433,7302
1754,9479
905,4198
1191,5753
1816,5762
749,3438
1171,5399
1394,6235
1852,6169
899,3503
1736,8641
2146,12108
2707,18090
1825,7693
1345,5436
1154,5462
1019,4167
2080,10200
1645,8748
1229,5191
1298,6159
1696,8346
1068,6010
2082,7388
1577,7913
1821,8440
1445,11384
1360,6712
1261,5336
1343,5539
1972,7989
1229,5225
1577,5939
1478,6063
1823,6691
2174,17797
1670,6683
1278,4973
1510,6341
1278,7362
1365,8081
2036,9863
1286,5938
1778,7335
1662,6065
1156,5282
1365,5615
2209,11244
1979,11615
1523,5213
877,3428
2756,12340
1323,5675
1706,7270
2316,8346
1993,7951
1341,6297
2133,7982
1399,5179
1226,4726
1314,5357
1047,4379
1113,4339
1424,5311
2226,12094
2858,13608
3197,13958
1381,5170
1576,5732
1330,5854
2062,8776
1666,9354
2122,12414
2256,8917
1434,6184
1868,9904
1386,5190
1162,6163
3059,10731
1051,4347
3082,17991
1126,6676
1836,8359
3584,12626
1373,7008
1568,7353
1569,6453
1570,12551
1177,4411
1353,6085
976,4570
1906,9504
2907,14435
1171,6023
1484,4563
1716,8470
1832,7333
1103,5807
1921,7423
1316,5516
1148,6110
2518,16131
1523,8625
1045,5636
1219,6142
3462,11694
1894,11762
1372,6546
1387,5308
1913,8656
2452,11101
1691,8505
1127,5562
1179,5724
1910,7303
1355,5411
2563,10870
2122,6585
1474,6217
1956,7131
1899,8142
2000,11225
1901,6632
1820,9427
1200,4333
1391,5824
1625,7905
1854,7332
2773,11942
1752,8323
1337,7881
1897,8179
1756,6526
2396,10962
927,3848
1480,6584
2361,11568
1744,6942
1508,8083
884,5522
1443,5587
1090,5326
1257,5390
1672,6917
1248,8067
2713,12001
1363,5563
1578,6030
1218,4018
1212,3988
1568,5812
1478,5395
1774,6834
1658,7639
1187,5534
940,5782
740,4335
2476,12750
1267,6697
3672,12417
2424,11258
1711,7310
1615,7938
1031,4509
1901,9181
921,4266
2060,13632
1263,7193
1994,9954
1127,4647
1005,7037
1084,4074
830,3683
1915,7770
2344,11975
1362,4812
883,3630
1709,7256
1243,4926
1612,7665
1091,4847
2390,9864
812,3645
1448,6260
945,5749
1271,5825
1522,6133
1363,6138
1229,4574
2484,8646
1706,6410
1472,5541
1139,6353
1073,4199
1470,5158
1448,6037
3193,18059
775,3808
1485,5606
2792,9743
1201,6049
1339,5384
3004,13866
2949,16434
2010,8498
1616,6727
1375,11822
1169,5824
1395,7813
960,6831
1615,5985
1435,5488
2586,14677
774,4225
1002,4640
1684,8543
3666,13475
2378,7599
1969,8326
858,5400
2608,21604
1045,3466
1274,7396
2803,12892
1569,9397
1080,5137
1563,6487
1623,6957
2130,17237
1451,6918
3697,15520
1129,6439
1296,5335
1105,4858
1765,9615
2947,12867
1465,5800
1413,7688
1549,6412
1521,5693
1763,8311
1537,6334
1333,8649
1672,9232
1506,7639
1848,7513
1301,5794
1366,6372
1273,5542
1149,4709
1886,6528
1321,4985
1702,6437
1633,5720
1559,8012
1456,5690
1269,4492
2325,11541
1029,4624
1776,7336
1939,8880
1934,7711
1594,10594
1988,6819
1509,6225
1593,9030
1341,9795
1332,7115
1694,6115
917,3577
1061,4042
1729,8179
1955,11500
2634,17315
1047,4579
1291,6692
1972,9224
1900,7745
1194,5242
1649,7756
2021,9167
2767,14781
2237,12239
1073,4327
1117,8131
1280,9735
2026,6772
1379,5747
1912,6092
2109,14374
1213,5826
1207,4884
3544,15869
1266,5665
3698,16498
1357,6832
660,3084
2545,11948
1850,7399
1210,7078
1402,7652
2293,12845
1804,12705
1362,5326
1208,6158
1564,4987
1325,5064
1220,5767
1035,3974
1649,7465
1732,8335
1847,9390
947,4662
1117,6169
1218,4949
1478,6988
1990,9825
848,3901
1322,5748
2564,13474
1086,7590
1611,6374
1934,7408
1511,7137
2281,10736
2020,8449
2214,9100
1866,9237
703,3241
3720,12876
1720,6479
2358,8111
3925,17419
1439,6200
965,4128
1680,10400
1901,8432
1199,6981
1415,7293
1381,7870
1095,6365
1019,4187
1954,8284
1806,7232
1114,4977
1433,6581
1487,6137
1197,5726
1254,4819
2050,6844
2130,7229
1963,8287
2163,8196
1504,8690
1637,7256
1265,5143
1786,8266
2128,9679
1526,7064
2463,8282
1244,7232
985,4650
1573,7560
1374,5620
1744,8667
1437,5489
1054,4070
1409,8528
1791,7121
1413,5756
2011,10131
1457,7370
2807,11447
1562,6798
1606,6437
1218,5726
2167,12762
1019,4909
1561,7975
2080,8051
2018,12268
1613,7060
1743,8378
1353,5308
2216,8693
2398,10115
1021,3590
1950,9425
1281,10082
993,3362
1487,5387
952,4247
1522,7167
2450,11872
984,3493
1917,10174
1679,8173
1168,7339
1136,6107
1093,4453
1349,4777
1167,4084
2448,6337
1807,7972
1881,9070
2659,7888
1829,8793
1335,5549
1792,8403
2007,11258
2320,10490
1594,6099
997,3616
1481,7519
1409,8208
1589,5726
1684,5706
1305,5244
1839,9599
1524,8081
1198,4829
1539,5507
1383,4733
1239,6123
1041,3963
1222,5310
1530,6624
1626,6033
1432,5197
1243,8149
3040,13064
1334,6065
1819,9933
2030,8727
1572,6012
1377,5735
1867,7717
1578,8894
1196,5111
1531,9859
1153,5366
1779,5686
1378,5995
1302,4790
1929,18317
2223,12084
1601,7112
1059,3877
1178,7323
1064,4459
1316,5517
1537,6494
1183,5922
1441,5794
1148,8888
2328,7837
1067,3573
1198,6575
1908,7470
1673,10474
2737,14759
1923,8437
1136,6614
1305,5783
3250,10268
1228,4888
2155,9166
1815,7854
2076,9349
5111,23127
1868,8659
3493,11635
1129,4243
1859,8824
2427,8374
1393,6744
1172,3986
1715,5177
1421,6062
1686,9480
1222,6054
1643,9318
1391,5261
1930,8370
2821,22024
2001,7798
1697,8011
2276,8746
4478,17191
1864,9035
2836,12345
1308,6618
1698,9154
1804,7367
1574,7624
1013,3864
1464,7201
1530,5639
1202,10003
796,3970
2113,9748
1617,8771
1113,4805
1335,6106
1454,7075
1182,4579
1572,8460
1573,9176
1701,5648
1361,6473
1460,5387
1438,6468
2479,13197
1518,6529
1666,7481
1202,5501
1304,5814
1127,4215
1106,4804
1005,4068
2412,9791
1127,4972
1562,6502
3569,12766
1080,4373
1916,8156
1850,8230
1770,8723
2097,8651
1561,11157
2291,7981
1783,10007
1144,4568
1400,5506
1243,4988
1598,7939
1834,7663
1241,4921
1541,6108
1754,6916
1127,5553
2635,16102
1599,5916
2144,12685
1768,8444
1189,6549
1221,5877
1237,5895
921,3629
1802,7690
1675,9272
2562,14081
1078,6119
1602,8172
1532,8096
1191,5293
1328,5346
1509,8202
1672,5701
1602,7258
1165,4630
1734,9354
1366,6126
2096,10762
2075,7902
1441,10037
1562,6056
1122,4420
1392,6113
3177,16941
2369,11269
1727,6864
1426,9766
2536,15922
1476,9628
2742,11159
1799,6871
1878,11880
1162,6416
1229,4174
1922,8361
1730,6120
1807,10657
783,3462
1620,7996
1053,4849
1334,5339
1670,11483
1550,4879
845,4990
1205,5274
1857,8349
967,4048
1140,4426
1944,5048
1611,5595
896,6430
1821,7976
1047,4815
1610,6069
1307,5166
1237,5647
1054,11793
1843,6659
1198,6514
1588,9206
3271,29053
1547,8662
1516,8369
1886,11957
2142,9057
1320,5455
1657,10778
1045,5435
1166,4781
1490,5897
783,3887
1547,8469
2080,8851
1137,4008
2102,13047
1125,6040
1000,4721
1370,6259
1821,10193
1973,8146
1410,7270
1063,7333
1762,10510
1507,10955
1335,6001
1166,4579
1113,4139
1855,8320
1546,5592
1245,4707
1734,8008
919,4325
1359,7199
943,4576
2010,12949
1885,12221
4250,17281
2340,9195
1838,9336
1501,8983
2117,10300
1758,7793
3797,20714
1734,7375
1565,6502
1595,5700
1312,5806
1189,8479
1196,7272
1937,8231
1368,5470
2780,11356
1998,6833
1160,4757
1917,10703
2560,8837
1627,6563
1974,8179
1674,9484
1912,11132
2467,11472
1143,4669
1614,6446
2447,12905
1301,7573
1290,4291
2061,8453
2037,8160
1149,5181
2326,13504
1242,5881
1708,6707
1308,8101
1765,9205
1785,19555
1443,6362
1160,4072
1517,8912
1572,8604
2115,12613
1456,8661
2260,9624
1399,6287
1687,9212
1509,8784
1693,8795
1518,6435
1651,7918
1029,5356
1746,10868
1207,4979
971,3790
1362,7629
1621,5540
1517,5536
2520,11740
1965,8994
1747,10053
1600,6445
2075,10937
2074,11804
2054,6700
1565,6322
1128,4264
1331,6936
1376,5692
1303,6954
4739,16048
1506,9818
2831,17409
1235,5841
1680,6036
2363,13459
1406,7772
1093,6076
2861,5597
1503,8549
1390,7795
1719,7736
2037,8974
1259,5528
2177,12179
816,4473
2834,11132
2133,8074
2110,9957
1804,8869
1873,7681
2895,21767
1277,6098
1494,9426
1321,5489
1731,6789
2115,11676
2973,12250
2112,7625
2972,9785
1651,8522
841,3686
1194,5197
4467,20226
1654,6831
1682,6736
1536,6669
2388,13178
1873,8405
2010,8945
1828,8431
1571,6712
1628,7129
1448,7349
1397,6774
1767,9521
1680,8128
1269,8321
1121,5165
1257,5576
1983,7601
1348,3964
1093,4693
985,4345
1302,6904
1146,5324
1441,7001
1134,5199
999,4050
1747,10729
1777,5826
1198,5157
1300,4919
962,3411
1884,8012
1170,5633
2457,9080
1701,6316
3216,13941
2448,11166
1176,5728
1407,9257
1125,5207
2487,13232
1882,7060
1866,8610
1895,6432
1512,6811
2001,7896
2846,11496
1408,5643
1177,4931
1085,4924
1091,8723
2579,10407
3154,11920
1962,19424
1372,5346
1549,4981
1790,8524
1989,8637
852,5250
1591,6282
1132,5234
917,5027
1426,5406
1244,5657
2143,9598
1205,5055
2087,10375
1529,6449
1788,9644
1339,6359
1379,5393
1228,4623
1004,4706
1182,4893
1582,8299
1192,5211
1225,4990
1005,4637
1421,6380
2445,8274
1131,6383
1228,4548
810,2933
1271,5509
2781,9588
1321,5638
3766,17202
2965,12282
1011,4723
1568,8655
1678,6787
2004,9114
1669,7463
1425,8385
1631,7728
1682,8527
1244,8319
985,7432
1812,9368
1789,8836
1482,5374
1514,6972
3925,14907
1252,3740
1193,4365
2001,10009
1806,8839
938,3628
3553,26929
1695,6870
1305,5405
1257,5856
1545,8015
1691,6327
1802,5940
1406,6358
1732,6930
2799,11641
1365,7956
1528,8274
1380,5023
1056,5952
1226,7725
1995,8983
1519,8424
1257,5620
1207,4786
1491,6741
1025,4814
1580,9034
3105,13891
1483,10755
1437,6067
1468,6128
1696,7819
1085,5229
1281,4827
2010,8438
1210,4821
1103,4448
1332,5619
1148,4650
1496,5998
1647,6735
1464,7634
2000,9651
1364,7126
1832,10410
1500,4621
1363,5139
1776,7869
1778,8660
940,4085
1293,4617
779,3866
2708,11537
2315,11146
2016,9622
1484,7741
1298,5365
1671,7164
1122,4619
2053,11387
2012,7452
2646,13727
1626,7063
1017,4215
1828,9867
1208,7308
1121,5217
866,4140
1017,6251
1018,5127
1859,5906
1430,5689
886,3799
1782,8378
2342,7734
1507,7654
2065,6003
1124,4305
1692,7580
1439,5150
1243,6392
1375,6217
1286,4651
1284,6418
1399,5918
1489,7227
1695,7312
1346,4548
1696,5399
950,3487
1342,6814
1304,5389
2018,8008
1689,6382
1987,10042
1342,5274
1480,6524
1062,5140
2004,12669
1761,8608
1101,4673
851,4651
1322,5958
1781,8760
1343,8045
2868,13420
1330,5762
1209,8120
1300,8540
2745,12564
1586,6482
1888,7938
1719,11174
1220,5090
974,4695
911,3896
1201,3834
1760,6958
1828,8003
1278,7397
2001,8087
1588,8967
1190,4894
2735,8173
